NC_031967.2	29946661	29950064	+	1367
NC_031967.2	29946842	29949908	+	1367
NC_031967.2	29949953	29950064	+	1367
NC_031967.2	29950132	29950224	+	1367
NC_031967.2	29950132	29950226	+	1367
NC_031967.2	29950132	29954211	+	1367
NC_031967.2	29957868	29958127	+	1370
NC_031967.2	29958200	29960562	+	1370
NC_031967.2	29961156	29961658	+	1370
NC_031967.2	29961755	29964409	+	1370
NC_031967.2	29964644	29964862	+	1370
NC_031967.2	29965011	29965106	+	1370
NC_031967.2	29965134	29965708	+	1370
NC_031967.2	29965885	29965974	+	1370
NC_031967.2	29968338	29968441	+	1371
NC_031967.2	29968338	29968444	+	1371
NC_031967.2	29968487	29968626	+	1371
NC_031967.2	29968993	29969314	+	1371
NC_031967.2	29969663	29970155	+	1371
NC_031967.2	29970245	29971345	+	1371
NC_031967.2	29993066	29999376	+	1372
NC_031967.2	29999692	29999820	+	1372
NC_031967.2	30000133	30004207	+	1372
NC_031967.2	30004523	30004633	+	1372
NC_031967.2	30004833	30004945	+	1372
NC_031967.2	30023245	30024255	+	1373
NC_031967.2	30024568	30031288	+	1373
NC_031967.2	30031487	30031574	+	1373
NC_031967.2	30031622	30033821	+	1373
NC_031967.2	30054474	30057311	+	1375
NC_031967.2	30057333	30058216	+	1375
NC_031967.2	30058532	30058643	+	1375
NC_031967.2	30058956	30059066	+	1375
NC_031967.2	30059379	30059491	+	1375
NC_031967.2	30059804	30059923	+	1375
NC_031967.2	30060062	30060345	+	1375
NC_031967.2	30061597	30062035	+	1376
NC_031967.2	30062134	30062389	+	1376
NC_031967.2	30064957	30065659	-	1377
NC_031967.2	30068769	30069241	+	1378
NC_031967.2	30069461	30069661	+	1378
NC_031967.2	30070571	30070669	-	1379
NC_031967.2	30070885	30071427	-	1379
NC_031967.2	30071598	30071872	-	1379
NC_031967.2	30072049	30072163	-	1379
NC_031967.2	30072475	30072698	-	1379
NC_031967.2	30072738	30072967	-	1379
NC_031967.2	30073021	30073173	-	1379
NC_031967.2	30073257	30073902	-	1379
NC_031967.2	30074210	30074472	-	1379
NC_031967.2	30074210	30075269	-	1379
NC_031967.2	30074610	30075269	-	1379
NC_031967.2	30094518	30099219	+	1380
NC_031967.2	30099535	30099907	+	1380
NC_031967.2	30108353	30108470	+	1381
NC_031967.2	30108559	30109571	+	1381
NC_031967.2	30109881	30111124	+	1381
NC_031967.2	30111440	30111636	+	1381
NC_031967.2	30111786	30112004	+	1381
NC_031967.2	30123083	30128160	+	1382
NC_031967.2	30128294	30128394	+	1382
NC_031967.2	30128604	30128678	+	1382
NC_031967.2	30128901	30129193	+	1382
NC_031967.2	30132470	30132670	+	1383
NC_031967.2	30132495	30133836	+	1383
NC_031967.2	30132699	30133836	+	1383
NC_031967.2	30134003	30134176	+	1383
NC_031967.2	30134312	30134485	+	1383
NC_031967.2	30134621	30136304	+	1383
NC_031967.2	30136440	30136613	+	1383
NC_031967.2	30136749	30141255	+	1383
NC_031967.2	30141391	30141564	+	1383
NC_031967.2	30141700	30143299	+	1383
NC_031967.2	30143536	30143638	+	1383
NC_031967.2	30145446	30154175	+	1383
NC_031967.2	30154350	30154539	+	1383
NC_031967.2	30154350	30158798	+	1383
NC_031967.2	30154350	30162076	+	1383
NC_031967.2	30154350	30181232	+	1383
NC_031967.2	30154561	30156555	+	1383
NC_031967.2	30162254	30164476	+	1383
NC_031967.2	30164654	30166877	+	1383
NC_031967.2	30167055	30181232	+	1383
NC_031967.2	30181413	30183133	+	1383
NC_031967.2	30183332	30190638	+	1383
NC_031967.2	30190819	30217941	+	1383
NC_031967.2	30207077	30220524	-	1384
NC_031967.2	30218122	30227052	+	1383
NC_031967.2	30227227	30227889	+	1383
NC_031967.2	30231249	30231350	+	1385
NC_031967.2	30233935	30234567	+	1386
NC_031967.2	30234788	30235152	+	1386
NC_031967.2	30235254	30237191	+	1386
NC_031967.2	30237381	30237447	+	1386
NC_031967.2	30237523	30237634	+	1386
NC_031967.2	30237725	30241079	+	1386
NC_031967.2	30237725	30247846	+	1386
NC_031967.2	30247919	30248043	+	1386
NC_031967.2	30265530	30265788	+	1387
NC_031967.2	30266098	30267647	+	1387
NC_031967.2	30267785	30267993	+	1387
NC_031967.2	30269862	30271632	+	1388
NC_031967.2	30271758	30272011	+	1388
NC_031967.2	30272079	30274220	+	1388
NC_031967.2	30274320	30274471	+	1388
NC_031967.2	30274611	30275880	+	1388
NC_031967.2	30294901	30296465	+	1389
NC_031967.2	30296855	30297066	+	1389
NC_031967.2	30297276	30297502	+	1389
NC_031967.2	30297624	30297764	+	1389
NC_031967.2	30297949	30298023	+	1389
NC_031967.2	30299394	30300404	+	1390
NC_031967.2	30300614	30301546	+	1390
NC_031967.2	30301665	30304979	+	1390
NC_031967.2	30305158	30305366	+	1390
NC_031967.2	30305158	30306702	+	1390
NC_031967.2	30316423	30317470	-	1391
NC_031967.2	30317652	30324423	-	1391
NC_031967.2	30324706	30327423	-	1391
NC_031967.2	30330991	30335897	+	1392
NC_031967.2	30336029	30337922	+	1392
NC_031967.2	30338073	30342260	+	1392
NC_031967.2	30347928	30348023	-	1393
NC_031967.2	30348203	30349249	-	1393
NC_031967.2	30349506	30349737	-	1393
NC_031967.2	30349884	30350043	-	1393
NC_031967.2	30350336	30350418	-	1393
NC_031967.2	30350571	30355383	-	1393
NC_031967.2	30355679	30355822	-	1393
NC_031967.2	30355960	30356041	-	1393
NC_031967.2	30356334	30356897	-	1393
NC_031967.2	30377130	30377225	-	1394
NC_031967.2	30377405	30379528	-	1394
NC_031967.2	30379824	30379911	-	1394
NC_031967.2	30380064	30384855	-	1394
NC_031967.2	30385151	30385465	-	1394
NC_031967.2	30385603	30385684	-	1394
NC_031967.2	30385977	30386067	-	1394
NC_031967.2	30397549	30397657	-	1395
NC_031967.2	30397837	30405574	-	1395
NC_031967.2	30405831	30406085	-	1395
NC_031967.2	30406232	30406579	-	1395
NC_031967.2	30406674	30406760	-	1395
NC_031967.2	30406913	30408808	-	1395
NC_031967.2	30409104	30409396	-	1395
NC_031967.2	30409534	30409627	-	1395
NC_031967.2	30409920	30410011	-	1395
NC_031967.2	30422592	30422694	-	1396
NC_031967.2	30422849	30423332	-	1396
NC_031967.2	30423546	30424202	+	1397
NC_031967.2	30424494	30425458	+	1397
NC_031967.2	30425538	30427221	+	1397
NC_031967.2	30437260	30438250	+	1398
NC_031967.2	30438406	30466532	+	1398
NC_031967.2	30466676	30493814	+	1398
NC_031967.2	30493891	30494115	+	1398
NC_031967.2	30494219	30495416	+	1398
NC_031967.2	30495511	30496046	+	1398
NC_031967.2	30496159	30497873	+	1398
NC_031967.2	30497981	30501182	+	1398
NC_031967.2	30497981	30504062	+	1398
NC_031967.2	30497981	30507906	+	1398
NC_031967.2	30501225	30507906	+	1398
NC_031967.2	30504084	30507906	+	1398
NC_031967.2	30507993	30508164	+	1398
NC_031967.2	30508289	30512212	+	1398
NC_031967.2	30512350	30514812	+	1398
NC_031967.2	30514914	30516989	+	1398
NC_031967.2	30514914	30525903	+	1398
NC_031967.2	30517101	30525903	+	1398
NC_031967.2	30526048	30526388	+	1398
NC_031967.2	30526420	30526668	+	1398
NC_031967.2	30526802	30530200	+	1398
NC_031967.2	30526802	30536107	+	1398
NC_031967.2	30530225	30536107	+	1398
NC_031967.2	30536165	30537244	+	1398
NC_031967.2	30537362	30538989	+	1398
NC_031967.2	30549000	30549558	+	1399
NC_031967.2	30549609	30549714	+	1399
NC_031967.2	30549772	30550910	+	1399
NC_031967.2	30551066	30551343	+	1399
NC_031967.2	30551448	30553154	+	1399
NC_031967.2	30553208	30555545	+	1399
NC_031967.2	30555617	30556103	+	1399
NC_031967.2	30556207	30556673	+	1399
NC_031967.2	30556794	30558003	+	1399
NC_031967.2	30558067	30558512	+	1399
NC_031967.2	30564633	30566675	-	1400
NC_031967.2	30566791	30566978	-	1400
NC_031967.2	30567093	30569406	-	1400
NC_031967.2	30569497	30569732	-	1400
NC_031967.2	30569839	30571107	-	1400
NC_031967.2	30571272	30571958	-	1400
NC_031967.2	30572094	30573477	-	1400
NC_031967.2	30573592	30573728	-	1400
NC_031967.2	30573837	30573964	-	1400
NC_031967.2	30574062	30574631	-	1400
NC_031967.2	30574740	30574856	-	1400
NC_031967.2	30574942	30575129	-	1400
NC_031967.2	30575229	30575338	-	1400
NC_031967.2	30575511	30577888	-	1400
NC_031967.2	30577955	30579268	-	1400
NC_031967.2	30579369	30581978	-	1400
NC_031967.2	30582071	30583816	-	1400
NC_031967.2	30583905	30586981	-	1400
NC_031967.2	30587122	30588368	-	1400
NC_031967.2	30588478	30588601	-	1400
NC_031967.2	30588762	30589025	-	1400
NC_031967.2	30589129	30591887	-	1400
NC_031967.2	30592014	30592157	-	1400
NC_031967.2	30592265	30594104	-	1400
NC_031967.2	30594238	30594839	-	1400
NC_031967.2	30594945	30595654	-	1400
NC_031967.2	30595736	30595843	-	1400
NC_031967.2	30595955	30602405	-	1400
NC_031967.2	30595955	30614727	-	1400
NC_031967.2	30595955	30647548	-	1400
NC_031967.2	30614779	30622438	-	1400
NC_031967.2	30614779	30647548	-	1400
NC_031967.2	30647654	30649306	-	1400
NC_031967.2	30649670	30650720	-	1400
NC_031967.2	30651473	30656365	+	1401
NC_031967.2	30685345	30686826	+	1402
NC_031967.2	30685483	30686826	+	1402
NC_031967.2	30686229	30686826	+	1402
NC_031967.2	30705256	30705493	-	1403
NC_031967.2	30705543	30705543	-	1403
NC_031967.2	30705726	30705727	-	1403
NC_031967.2	30705762	30705763	-	1403
NC_031967.2	30705903	30706006	-	1403
NC_031967.2	30706310	30706826	-	1403
NC_031967.2	30706961	30709438	-	1403
NC_031967.2	30709484	30710026	-	1403
NC_031967.2	30710096	30713022	-	1403
NC_031967.2	30713141	30713236	-	1403
NC_031967.2	30713391	30719310	-	1403
NC_031967.2	30719446	30723137	-	1403
NC_031967.2	30723283	30749234	-	1403
NC_031967.2	30765204	30766466	-	1412
NC_031967.2	30766493	30766494	-	1412
NC_031967.2	30766699	30769653	-	1412
NC_031967.2	30769808	30769909	-	1412
NC_031967.2	30770074	30781147	-	1412
NC_031967.2	30781349	30795364	-	1412
NC_031967.2	30796404	30805750	-	1412
NC_031967.2	30805927	30852690	-	1412
NC_031967.2	30852814	30898300	-	1412
NC_031967.2	30865014	30865315	-	1418
NC_031967.2	30865578	30865844	-	1418
NC_031967.2	31055043	31055114	+	1422
NC_031967.2	31055346	31055440	+	1422
NC_031967.2	31114759	31115314	-	1423
NC_031967.2	31115411	31115907	-	1423
NC_031967.2	31116076	31116462	-	1423
NC_031967.2	31116749	31116846	-	1423
NC_031967.2	31116749	31116874	-	1423
NC_031967.2	31116749	31117155	-	1423
NC_031967.2	31116749	31117518	-	1423
NC_031967.2	31116952	31117155	-	1423
NC_031967.2	31116952	31117518	-	1423
NC_031967.2	31119397	31120099	+	1424
NC_031967.2	31167875	31168294	+	1425
NC_031967.2	31168316	31168521	+	1425
NC_031967.2	31168543	31168936	+	1425
NC_031967.2	31169100	31169800	+	1425
NC_031967.2	31170064	31170150	+	1425
NC_031967.2	31170300	31170891	+	1425
NC_031967.2	31171195	31180134	+	1425
NC_031967.2	31175879	31176021	+	1426
NC_031967.2	31176043	31176242	+	1426
NC_031967.2	31176264	31176588	+	1426
NC_031967.2	31176752	31177554	+	1426
NC_031967.2	31177815	31177900	+	1426
NC_031967.2	31178050	31179791	+	1426
NC_031967.2	31188852	31189226	+	1427
NC_031967.2	31189248	31196416	+	1427
NC_031967.2	31191814	31192208	-	1428
NC_031967.2	31192299	31193396	-	1428
NC_031967.2	31196580	31197589	+	1427
NC_031967.2	31197853	31197938	+	1427
NC_031967.2	31197903	31208078	+	1429
NC_031967.2	31198088	31199002	+	1427
NC_031967.2	31208082	31210697	+	1429
NC_031967.2	31243552	31245780	+	1430
NC_031967.2	31245802	31247651	+	1430
NC_031967.2	31247812	31248185	+	1430
NC_031967.2	31248449	31248523	+	1430
NC_031967.2	31248673	31250235	+	1430
NC_031967.2	31262227	31262995	+	1431
NC_031967.2	31263017	31264096	+	1431
NC_031967.2	31264260	31264684	+	1431
NC_031967.2	31264948	31265376	+	1431
NC_031967.2	31265523	31265808	+	1431
NC_031967.2	31279238	31279346	+	1432
NC_031967.2	31279629	31280185	+	1432
NC_031967.2	31279642	31279865	-	1433
NC_031967.2	31287914	31288715	+	1434
NC_031967.2	31288737	31289082	+	1434
NC_031967.2	31289249	31289768	+	1434
NC_031967.2	31290029	31290131	+	1434
NC_031967.2	31290041	31290131	+	1434
NC_031967.2	31290287	31290750	+	1434
NC_031967.2	31311178	31311979	+	1435
NC_031967.2	31312001	31312365	+	1435
NC_031967.2	31312532	31312775	+	1435
NC_031967.2	31313036	31313138	+	1435
NC_031967.2	31313294	31313758	+	1435
NC_031967.2	31329118	31330458	+	1436
NC_031967.2	31329118	31339483	+	1436
NC_031967.2	31330480	31345830	+	1436
NC_031967.2	31338838	31339483	+	1436
NC_031967.2	31339505	31345830	+	1436
NC_031967.2	31345997	31346234	+	1436
NC_031967.2	31346495	31346597	+	1436
NC_031967.2	31346507	31346597	+	1436
NC_031967.2	31346753	31347102	+	1436
NC_031967.2	31348718	31349274	-	1437
NC_031967.2	31349699	31352222	-	1437
NC_031967.2	31352303	31352774	-	1437
NC_031967.2	31383741	31384065	+	1438
NC_031967.2	31384087	31384425	+	1438
NC_031967.2	31384589	31385119	+	1438
NC_031967.2	31385380	31385480	+	1438
NC_031967.2	31385636	31385774	+	1438
NC_031967.2	31392422	31392968	-	1439
NC_031967.2	31393021	31393141	-	1439
NC_031967.2	31397143	31397461	+	1440
NC_031967.2	31397686	31397860	+	1440
NC_031967.2	31398009	31398110	+	1440
NC_031967.2	31398221	31398451	+	1440
NC_031967.2	31441248	31441335	-	1441
NC_031967.2	31441467	31442974	-	1441
NC_031967.2	31443125	31443235	-	1441
NC_031967.2	31443392	31444720	-	1441
NC_031967.2	31444859	31444953	-	1441
NC_031967.2	31445047	31445166	-	1441
NC_031967.2	31445266	31445357	-	1441
NC_031967.2	31445530	31445640	-	1441
NC_031967.2	31445754	31447301	-	1441
NC_031967.2	31447386	31447589	-	1441
NC_031967.2	31447733	31447970	-	1441
NC_031967.2	31447736	31447970	-	1441
NC_031967.2	31452505	31455792	+	1442
NC_031967.2	31471462	31500031	+	1443
NC_031967.2	31500182	31533139	+	1443
NC_031967.2	31533177	31533279	+	1443
NC_031967.2	31533388	31536702	+	1443
NC_031967.2	31536867	31537535	+	1443
NC_031967.2	31537647	31537759	+	1443
NC_031967.2	31569664	31577152	-	1444
NC_031967.2	31577370	31577468	-	1444
NC_031967.2	31577575	31577662	-	1444
NC_031967.2	31577813	31577992	-	1444
NC_031967.2	31578136	31581881	-	1444
NC_031967.2	31582069	31582634	-	1444
NC_031967.2	31582776	31582949	-	1444
NC_031967.2	31583126	31583210	-	1444
NC_031967.2	31583446	31584529	-	1444
NC_031967.2	31584611	31585200	-	1444
NC_031967.2	31585408	31588065	-	1444
NC_031967.2	31588189	31588589	-	1444
NC_031967.2	31588778	31591120	-	1444
NC_031967.2	31591221	31592089	-	1444
NC_031967.2	31592263	31592363	-	1444
NC_031967.2	31592263	31594627	-	1444
NC_031967.2	31592263	31597021	-	1444
NC_031967.2	31592263	31608288	-	1444
NC_031967.2	31608439	31608535	-	1444
NC_031967.2	31608439	31609024	-	1444
NC_031967.2	31617243	31617330	-	1445
NC_031967.2	31625242	31625470	+	1446
NC_031967.2	31628330	31628485	-	1447
NC_031967.2	31628627	31628783	-	1447
NC_031967.2	31636238	31638349	+	1448
NC_031967.2	31638371	31638778	+	1448
NC_031967.2	31638371	31662828	+	1448
NC_031967.2	31638933	31644343	+	1448
NC_031967.2	31644601	31644676	+	1448
NC_031967.2	31644829	31658167	+	1448
NC_031967.2	31661197	31662351	+	1448
NC_031967.2	31661197	31680673	+	1448
NC_031967.2	31662373	31662828	+	1448
NC_031967.2	31662983	31668388	+	1448
NC_031967.2	31668813	31673487	+	1448
NC_031967.2	31679963	31680673	+	1448
NC_031967.2	31680695	31693896	+	1448
NC_031967.2	31691816	31693408	+	1448
NC_031967.2	31693430	31693896	+	1448
NC_031967.2	31694051	31695429	+	1448
NC_031967.2	31695666	31695741	+	1448
NC_031967.2	31695900	31698173	+	1448
NC_031967.2	31698518	31726600	+	1448
NC_031967.2	31728548	31732249	-	1449
NC_031967.2	31728548	31732853	-	1449
NC_031967.2	31731750	31732249	-	1449
NC_031967.2	31732313	31732853	-	1449
NC_031967.2	31733150	31734094	-	1449
NC_031967.2	31737931	31739369	+	1450
NC_031967.2	31739391	31739838	+	1450
NC_031967.2	31739993	31747038	+	1450
NC_031967.2	31747296	31747371	+	1450
NC_031967.2	31747530	31749014	+	1450
NC_031967.2	31760732	31761066	+	1451
NC_031967.2	31764121	31764382	+	1452
NC_031967.2	31764512	31764717	+	1452
NC_031967.2	31764912	31765407	+	1452
NC_031967.2	31765556	31765650	+	1452
NC_031967.2	31765856	31765934	+	1452
NC_031967.2	31766507	31767126	-	1453
NC_031967.2	31766507	31767136	-	1453
NC_031967.2	31767318	31767501	-	1453
NC_031967.2	31767321	31767501	-	1453
NC_031967.2	31767596	31767728	-	1453
NC_031967.2	31767920	31768114	-	1453
NC_031967.2	31768378	31768686	-	1453
NC_031967.2	31781232	31781791	-	1454
NC_031967.2	31781935	31782060	-	1454
NC_031967.2	31782232	31783878	-	1454
NC_031967.2	31783981	31784080	-	1454
NC_031967.2	31784211	31785716	-	1454
NC_031967.2	31786374	31786649	-	1454
NC_031967.2	31787442	31789698	-	1454
NC_031967.2	31789761	31799764	-	1454
NC_031967.2	31802646	31810258	-	1454
NC_031967.2	31802646	31842150	-	1454
NC_031967.2	31810476	31814982	-	1454
NC_031967.2	31810476	31842150	-	1454
NC_031967.2	31834598	31834680	+	1455
NC_031967.2	31842303	31881297	-	1454
NC_031967.2	31842303	31882827	-	1454
NC_031967.2	31881456	31882827	-	1454
NC_031967.2	31897388	31897789	-	1456
NC_031967.2	31897948	31898036	-	1456
NC_031967.2	31898315	31899904	-	1456
NC_031967.2	31900077	31900453	-	1456
NC_031967.2	31900475	31905023	-	1456
NC_031967.2	31914808	31917136	-	1457
NC_031967.2	31917771	31919206	-	1457
NC_031967.2	31919365	31919453	-	1457
NC_031967.2	31919732	31970290	-	1457
NC_031967.2	31923876	31924054	-	1458
NC_031967.2	31924148	31925305	-	1458
NC_031967.2	31924151	31925305	-	1458
NC_031967.2	31925369	31927133	-	1458
NC_031967.2	31968239	31969238	-	1459
NC_031967.2	31969394	31969477	-	1459
NC_031967.2	31970445	31970866	-	1457
NC_031967.2	31970888	31971445	-	1457
NC_031967.2	31983020	31983134	+	1460
NC_031967.2	31983300	31983405	+	1460
NC_031967.2	32011313	32012078	+	1461
NC_031967.2	32012100	32015262	+	1461
NC_031967.2	32015578	32015683	+	1461
NC_031967.2	32016032	32018067	+	1461
NC_031967.2	32018380	32020381	+	1461
NC_031967.2	32020727	32020847	+	1461
NC_031967.2	32021160	32023168	+	1461
NC_031967.2	32023514	32023634	+	1461
NC_031967.2	32023947	32025958	+	1461
NC_031967.2	32026301	32026421	+	1461
NC_031967.2	32026734	32026838	+	1461
NC_031967.2	32027190	32027312	+	1461
NC_031967.2	32027625	32029623	+	1461
NC_031967.2	32029975	32030098	+	1461
NC_031967.2	32030411	32031532	+	1461
NC_031967.2	32031878	32031998	+	1461
NC_031967.2	32032311	32032415	+	1461
NC_031967.2	32032770	32032893	+	1461
NC_031967.2	32033206	32034327	+	1461
NC_031967.2	32034673	32034793	+	1461
NC_031967.2	32035106	32035210	+	1461
NC_031967.2	32035562	32035685	+	1461
NC_031967.2	32035998	32042639	+	1461
NC_031967.2	32042985	32043105	+	1461
NC_031967.2	32043418	32043522	+	1461
NC_031967.2	32043874	32043997	+	1461
NC_031967.2	32044310	32044998	+	1461
NC_031967.2	32045314	32047787	+	1461
NC_031967.2	32048103	32048218	+	1461
NC_031967.2	32048564	32048684	+	1461
NC_031967.2	32048997	32049101	+	1461
NC_031967.2	32049453	32049576	+	1461
NC_031967.2	32049889	32051009	+	1461
NC_031967.2	32051352	32051469	+	1461
NC_031967.2	32051782	32051889	+	1461
NC_031967.2	32052241	32052364	+	1461
NC_031967.2	32052677	32053798	+	1461
NC_031967.2	32054156	32054276	+	1461
NC_031967.2	32054589	32054693	+	1461
NC_031967.2	32055045	32055168	+	1461
NC_031967.2	32055462	32057094	+	1461
NC_031967.2	32065352	32065741	+	1462
NC_031967.2	32065772	32066155	+	1462
NC_031967.2	32066312	32066407	+	1462
NC_031967.2	32066576	32066872	+	1462
NC_031967.2	32066903	32067287	+	1462
NC_031967.2	32067318	32067696	+	1462
NC_031967.2	32067853	32067948	+	1462
NC_031967.2	32068117	32069205	+	1462
NC_031967.2	32069236	32069626	+	1462
NC_031967.2	32069657	32070035	+	1462
NC_031967.2	32070192	32070287	+	1462
NC_031967.2	32070456	32070752	+	1462
NC_031967.2	32070783	32071166	+	1462
NC_031967.2	32071197	32072469	+	1462
NC_031967.2	32072500	32072843	+	1462
NC_031967.2	32072886	32073070	+	1462
NC_031967.2	32073110	32073557	+	1462
NC_031967.2	32073591	32073858	+	1462
NC_031967.2	32074009	32074101	+	1462
NC_031967.2	32074267	32074418	+	1462
NC_031967.2	32074709	32074813	+	1462
NC_031967.2	32074867	32075447	+	1462
NC_031967.2	32075570	32075665	+	1462
NC_031967.2	32075885	32079773	+	1462
NC_031967.2	32079978	32080171	+	1462
NC_031967.2	32080304	32080577	+	1462
NC_031967.2	32080760	32083299	+	1462
NC_031967.2	32083477	32083559	+	1462
NC_031967.2	32084934	32085028	+	1462
NC_031967.2	32085071	32085621	+	1462
NC_031967.2	32085673	32085791	+	1462
NC_031967.2	32085859	32086141	+	1462
NC_031967.2	32168724	32187876	+	1463
NC_031967.2	32187898	32188279	+	1463
NC_031967.2	32188604	32195633	+	1463
NC_031967.2	32188604	32206692	+	1463
NC_031967.2	32195946	32204235	+	1463
NC_031967.2	32196811	32204235	+	1463
NC_031967.2	32204551	32206248	+	1463
NC_031967.2	32204551	32207097	+	1463
NC_031967.2	32204551	32208903	+	1463
NC_031967.2	32204551	32214381	+	1463
NC_031967.2	32206573	32206692	+	1463
NC_031967.2	32207005	32207097	+	1463
NC_031967.2	32207434	32207557	+	1463
NC_031967.2	32207870	32208903	+	1463
NC_031967.2	32209219	32213966	+	1463
NC_031967.2	32210075	32213966	+	1463
NC_031967.2	32214282	32214381	+	1463
NC_031967.2	32214282	32215230	+	1463
NC_031967.2	32214282	32215702	+	1463
NC_031967.2	32214706	32214825	+	1463
NC_031967.2	32215138	32215230	+	1463
NC_031967.2	32215138	32218998	+	1463
NC_031967.2	32215579	32215702	+	1463
NC_031967.2	32216015	32219412	+	1463
NC_031967.2	32219020	32219873	+	1463
NC_031967.2	32219314	32229395	+	1463
NC_031967.2	32219737	32219855	+	1463
NC_031967.2	32220168	32229395	+	1463
