49293
27921541	27921835	1	1245	2181
27922379	27922530	1	1245	2181
27922618	27922909	1	1245	2181
27923041	27923186	1	1245	2181
27923413	27923656	1	1245	2181
27924994	27925172	1	1245	2181
27925252	27925723	1	1245	2181
27935183	27935229	1	1245	2182
27937049	27937110	1	1245	2182
27937278	27937340	1	1245	2182
27937444	27937580	1	1245	2182
27937787	27938081	1	1245	2182
27940585	27940736	1	1245	2182
27940824	27941121	1	1245	2182
27941657	27941900	1	1245	2182
27944273	27944451	1	1245	2182
27944531	27945025	1	1245	2182
27949238	27949242	1	1246	2183
27949457	27949693	1	1246	2183
27949794	27949926	1	1246	2183
27951077	27951316	1	1246	2183
27951318	27951376	1	1246	2183
27951573	27951750	1	1246	2183
27956432	27956451	1	1247	2184
27958612	27958748	1	1247	2184
27958862	27959234	1	1247	2184
27959424	27959575	1	1247	2184
27959663	27959960	1	1247	2184
27969576	27969867	1	1247	2184
27969773	27969867	1	1248	2185
27969971	27970085	1	1247	2184
27969971	27970107	1	1248	2185
27970299	27970593	1	1248	2185
27970793	27970944	1	1248	2185
27971032	27971329	1	1248	2185
27971479	27971624	1	1248	2185
27971897	27972143	1	1248	2185
27972754	27972932	1	1248	2185
27973012	27973083	1	1248	2185
27991332	27991415	1	1249	2186
27991560	27991601	1	1249	2186
27993679	27993970	1	1249	2186
27994061	27994197	1	1249	2186
27994395	27994689	1	1249	2186
27997404	27997555	1	1249	2186
27997643	27997940	1	1249	2186
27998065	27998210	1	1249	2186
27998395	27998641	1	1249	2186
27999435	27999613	1	1249	2186
27999693	27999746	1	1249	2186
28002374	28002424	1	1249	2186
28002571	28002612	1	1249	2186
28002937	28003228	1	1249	2186
28003332	28003468	1	1249	2186
28003661	28003955	1	1249	2186
28004155	28004306	1	1249	2186
28004394	28004682	1	1249	2186
28004833	28004978	1	1249	2186
28005256	28005511	1	1249	2186
28006257	28006435	1	1249	2186
28008753	28008982	1	1249	2186
28011852	28012073	1	1250	2187
28026131	28026371	1	1250	2188
28026496	28026587	1	1250	2187
28026496	28026587	1	1250	2188
28029011	28029118	1	1250	2187
28029011	28029118	1	1250	2188
28032132	28032417	1	1250	2187
28032132	28032417	1	1250	2188
28032714	28033854	1	1250	2187
28032714	28033854	1	1250	2188
28034050	28034288	1	1250	2187
28034050	28034288	1	1250	2188
28034381	28034554	1	1250	2187
28034381	28034554	1	1250	2188
28035902	28036016	1	1250	2187
28035902	28036016	1	1250	2188
28036655	28036748	1	1250	2187
28036655	28036748	1	1250	2188
28036865	28036951	1	1250	2187
28036865	28036951	1	1250	2188
28038036	28038152	1	1250	2187
28038036	28038152	1	1250	2188
28039647	28039745	1	1250	2187
28039647	28039745	1	1250	2188
28039876	28040027	1	1250	2187
28039876	28040027	1	1250	2188
28041280	28041418	1	1250	2187
28041280	28041418	1	1250	2188
28041786	28041905	1	1250	2187
28041786	28041905	1	1250	2188
28042762	28043692	2	1251	2189
28043481	28043672	1	1250	2187
28043481	28043672	1	1250	2188
28043801	28044328	1	1250	2187
28043801	28044328	1	1250	2188
28044454	28044833	1	1250	2187
28044454	28044833	1	1250	2188
28045223	28045472	1	1250	2187
28045223	28045472	1	1250	2188
28045706	28045795	1	1250	2187
28045706	28045795	1	1250	2188
28048031	28048237	1	1250	2187
28048031	28048237	1	1250	2188
28051283	28051462	1	1250	2187
28051283	28051462	1	1250	2188
28051942	28052122	1	1250	2187
28051942	28052122	1	1250	2188
28054154	28054264	1	1250	2187
28054154	28054264	1	1250	2188
28056511	28056680	2	1251	2189
28056990	28057099	1	1250	2187
28056990	28057099	1	1250	2188
28059637	28059680	1	1250	2187
28059637	28059680	1	1250	2188
28059874	28063514	1	1250	2187
28059874	28063514	1	1250	2188
28067849	28069224	2	1251	2189
28072226	28072412	1	1252	2190
28072905	28073217	1	1252	2191
28082260	28082344	1	1252	2190
28082260	28082344	1	1252	2191
28082600	28084922	1	1252	2190
28082600	28084922	1	1252	2191
28085083	28085229	1	1252	2190
28085083	28085229	1	1252	2191
28088202	28094484	1	1252	2190
28088202	28094484	1	1252	2191
28146351	28146458	1	1253	2192
28148124	28148566	1	1253	2192
28148675	28148866	1	1253	2192
28149025	28149120	1	1253	2192
28152703	28152936	1	1253	2192
28153815	28153962	1	1253	2192
28156547	28156573	1	1253	2192
28156924	28157457	1	1253	2192
28160259	28160272	1	1253	2192
28161218	28162246	1	1253	2192
28164341	28164436	1	1253	2192
28164524	28164754	1	1253	2192
28165340	28165487	1	1253	2192
28165597	28165623	1	1253	2192
28165717	28166862	1	1253	2192
28167889	28168039	1	1254	2193
28172278	28172861	1	1254	2193
28172950	28173045	1	1254	2193
28173156	28173389	1	1254	2193
28173592	28173739	1	1254	2193
28175261	28175287	1	1254	2193
28175405	28177367	1	1254	2193
28181751	28181936	1	1255	2194
28182245	28182828	1	1255	2194
28182938	28183033	1	1255	2194
28183144	28183377	1	1255	2194
28183582	28183729	1	1255	2194
28186649	28186675	1	1255	2194
28186829	28188587	1	1255	2194
28188338	28188405	1	1256	2195
28191365	28191972	1	1256	2195
28192513	28192740	1	1256	2195
28192830	28193519	1	1256	2195
28193636	28193768	1	1257	2196
28193669	28193768	1	1257	2197
28195064	28195620	1	1257	2197
28195067	28195620	1	1257	2196
28195805	28195900	1	1257	2196
28195805	28195900	1	1257	2197
28196147	28196380	1	1257	2196
28196147	28196380	1	1257	2197
28196512	28196659	1	1257	2196
28196512	28196659	1	1257	2197
28196743	28196769	1	1257	2196
28196743	28196769	1	1257	2197
28196854	28199442	1	1257	2196
28196854	28199442	1	1257	2197
28199568	28199688	1	1258	2198
28199575	28199688	1	1258	2199
28199575	28199688	1	1258	2200
28199575	28199688	1	1258	2201
28199575	28199688	1	1258	2202
28200084	28200175	1	1258	2199
28200084	28200175	1	1258	2200
28200084	28200175	1	1258	2201
28200084	28200175	1	1258	2202
28200607	28200822	1	1258	2198
28200607	28200822	1	1258	2199
28200607	28200822	1	1258	2200
28200607	28200822	1	1258	2201
28200607	28200822	1	1258	2202
28201428	28201648	1	1258	2198
28201428	28201648	1	1258	2199
28201428	28201648	1	1258	2200
28201428	28201648	1	1258	2201
28201428	28201648	1	1258	2202
28201999	28202077	1	1258	2198
28201999	28202077	1	1258	2199
28201999	28202077	1	1258	2200
28201999	28202077	1	1258	2201
28201999	28202077	1	1258	2202
28202161	28202243	1	1258	2198
28202161	28202243	1	1258	2199
28202161	28202243	1	1258	2200
28202161	28202243	1	1258	2201
28202164	28202243	1	1258	2202
28202342	28202437	1	1258	2198
28202342	28202437	1	1258	2199
28202342	28202437	1	1258	2200
28202342	28202437	1	1258	2201
28202342	28202437	1	1258	2202
28202524	28202620	1	1258	2198
28202524	28202620	1	1258	2199
28202524	28202620	1	1258	2200
28202524	28202620	1	1258	2201
28202524	28202620	1	1258	2202
28202737	28202813	1	1258	2198
28202737	28202813	1	1258	2199
28202737	28202813	1	1258	2200
28202737	28202813	1	1258	2202
28202939	28203022	1	1258	2198
28202939	28203022	1	1258	2199
28202939	28203022	1	1258	2200
28202939	28203022	1	1258	2202
28203845	28203940	1	1258	2198
28203845	28203940	1	1258	2199
28203845	28203940	1	1258	2200
28203845	28203940	1	1258	2202
28204023	28204119	1	1258	2198
28204023	28204119	1	1258	2199
28204023	28204119	1	1258	2200
28204023	28204119	1	1258	2202
28204208	28204263	1	1258	2198
28204208	28204263	1	1258	2199
28204208	28204263	1	1258	2200
28204208	28204263	1	1258	2201
28204208	28204263	1	1258	2202
28204387	28204443	1	1258	2198
28204387	28204443	1	1258	2199
28204387	28204443	1	1258	2200
28204387	28204443	1	1258	2201
28204387	28204443	1	1258	2202
28204839	28204914	1	1258	2198
28204839	28204914	1	1258	2199
28204839	28204914	1	1258	2200
28204839	28204914	1	1258	2201
28204839	28204914	1	1258	2202
28204991	28205070	1	1258	2198
28204991	28205070	1	1258	2199
28204991	28205070	1	1258	2200
28204991	28205070	1	1258	2201
28204991	28205070	1	1258	2202
28205143	28205238	1	1258	2198
28205143	28205238	1	1258	2199
28205143	28205238	1	1258	2200
28205143	28205238	1	1258	2201
28205143	28205238	1	1258	2202
28205311	28205407	1	1258	2198
28205311	28205407	1	1258	2199
28205311	28205407	1	1258	2200
28205311	28205407	1	1258	2201
28205311	28205407	1	1258	2202
28205509	28205582	1	1258	2198
28205509	28205582	1	1258	2199
28205509	28205582	1	1258	2200
28205509	28205582	1	1258	2201
28205509	28205582	1	1258	2202
28205692	28205781	1	1258	2198
28205692	28205781	1	1258	2199
28205692	28205781	1	1258	2200
28205692	28205781	1	1258	2201
28205692	28205781	1	1258	2202
28205883	28205963	1	1258	2198
28205883	28205963	1	1258	2199
28205883	28205963	1	1258	2200
28205883	28205963	1	1258	2201
28205883	28205963	1	1258	2202
28206259	28206426	1	1258	2198
28206259	28206426	1	1258	2199
28206259	28206426	1	1258	2200
28206259	28206426	1	1258	2201
28206259	28206426	1	1258	2202
28206641	28206722	1	1258	2198
28206641	28206722	1	1258	2199
28206641	28206722	1	1258	2200
28206641	28206722	1	1258	2201
28206641	28206722	1	1258	2202
28207008	28207048	1	1258	2198
28207008	28207048	1	1258	2199
28207008	28207048	1	1258	2200
28207008	28207048	1	1258	2201
28207008	28207048	1	1258	2202
28207148	28207234	1	1258	2198
28207148	28207234	1	1258	2199
28207148	28207234	1	1258	2200
28207148	28207234	1	1258	2201
28207148	28207234	1	1258	2202
28208044	28208139	1	1258	2198
28208044	28208139	1	1258	2199
28208044	28208139	1	1258	2200
28208044	28208139	1	1258	2201
28208044	28208139	1	1258	2202
28208812	28208899	1	1258	2198
28208812	28208899	1	1258	2199
28208812	28208899	1	1258	2200
28208812	28208899	1	1258	2201
28208812	28208899	1	1258	2202
28208992	28209035	1	1258	2198
28208992	28209035	1	1258	2199
28208992	28209035	1	1258	2200
28208992	28209035	1	1258	2201
28208992	28209035	1	1258	2202
28209193	28209291	1	1258	2200
28209193	28209336	1	1258	2198
28209193	28209336	1	1258	2199
28209193	28209336	1	1258	2201
28209193	28209336	1	1258	2202
28210581	28210673	1	1258	2198
28210581	28210673	1	1258	2199
28210581	28210673	1	1258	2200
28210581	28210673	1	1258	2201
28210581	28210673	1	1258	2202
28211431	28212463	1	1258	2198
28211431	28212463	1	1258	2199
28211431	28212463	1	1258	2200
28211431	28212463	1	1258	2201
28211431	28212463	1	1258	2202
28227740	28227823	1	1259	2203
28227740	28227823	1	1259	2204
28230435	28230663	1	1259	2203
28230435	28230663	1	1259	2204
28230858	28231051	1	1259	2203
28230858	28231051	1	1259	2204
28231129	28231213	1	1259	2203
28231132	28231213	1	1259	2204
28231306	28231388	1	1259	2203
28231306	28231388	1	1259	2204
28231482	28231569	1	1259	2203
28231482	28231569	1	1259	2204
28231647	28231735	1	1259	2203
28231647	28231735	1	1259	2204
28231869	28231985	1	1259	2203
28231869	28231985	1	1259	2204
28232504	28232599	1	1259	2203
28232504	28232599	1	1259	2204
28232676	28232779	1	1259	2203
28232676	28232779	1	1259	2204
28232883	28232991	1	1259	2203
28232883	28232991	1	1259	2204
28233150	28233294	1	1259	2203
28233150	28233294	1	1259	2204
28233378	28233404	1	1259	2203
28233378	28233404	1	1259	2204
28235075	28237016	1	1259	2203
28235075	28237016	1	1259	2204
28241690	28241736	1	1260	2205
28244896	28245115	1	1260	2205
28245332	28245423	1	1260	2205
28246027	28246246	1	1260	2205
28247028	28247119	1	1260	2205
28247799	28248018	1	1260	2205
28248236	28248333	1	1260	2205
28248850	28248966	1	1260	2205
28259382	28259610	1	1260	2205
28259968	28260161	1	1260	2205
28260239	28260323	1	1260	2205
28260426	28260508	1	1260	2205
28260626	28260703	1	1260	2205
28260837	28260953	1	1260	2205
28263664	28263759	1	1260	2205
28263836	28263939	1	1260	2205
28264043	28264151	1	1260	2205
28264310	28264454	1	1260	2205
28264538	28264564	1	1260	2205
28265923	28268420	1	1260	2205
28269757	28270009	1	1261	2206
28270782	28271407	1	1261	2206
28284222	28284275	1	1262	2207
28284651	28284691	1	1262	2207
28285111	28285373	1	1262	2207
28285704	28285982	1	1263	2208
28286455	28287096	1	1263	2208
28305541	28305883	1	1264	2209
28306297	28306668	1	1264	2209
28306833	28307171	1	1264	2209
28307614	28307936	1	1264	2209
28313559	28313666	1	1265	2210
28314085	28314125	1	1265	2210
28317884	28318162	1	1266	2211
28320170	28320734	1	1266	2212
28320173	28320734	1	1266	2213
28321739	28321958	1	1266	2211
28321739	28321958	1	1266	2212
28321739	28321958	1	1266	2213
28322757	28327087	1	1266	2212
28322778	28327087	1	1266	2211
28322778	28327087	1	1266	2213
28334637	28334676	1	1265	2214
28334955	28335064	1	1265	2214
28335196	28335567	1	1265	2214
28335726	28336076	1	1265	2214
28336479	28337054	1	1265	2214
28342804	28343068	1	1267	2215
28343752	28343883	1	1267	2215
28344162	28344549	1	1267	2215
28352604	28352959	1	1268	2216
28353224	28353648	1	1268	2216
28356906	28356944	1	1269	2217
28357255	28357364	1	1269	2217
28357766	28358196	1	1269	2217
28358459	28358651	1	1270	2218
28359123	28359468	1	1270	2218
28371827	28373455	1	1271	2219
28375053	28375279	1	1271	2219
28375714	28375775	1	1271	2219
28376016	28376207	1	1272	2220
28376946	28377041	1	1272	2220
28377130	28377233	1	1272	2220
28377375	28377483	1	1272	2220
28377645	28377789	1	1272	2220
28377875	28377901	1	1272	2220
28379288	28381735	1	1272	2220
28392104	28392222	1	1272	2220
28392998	28393132	1	1272	2220
28397368	28397540	1	1273	2221
28399702	28399896	1	1273	2221
28400422	28401794	1	1273	2221
28405747	28405881	1	1274	2222
28405965	28406257	1	1274	2222
28410190	28410227	1	1275	2223
28411902	28412188	1	1275	2223
28448740	28449664	2	1276	2224
28449704	28452353	2	1276	2224
28452393	28452846	2	1276	2224
28453576	28453691	2	1276	2224
28453808	28454058	2	1276	2224
28454676	28454808	2	1276	2224
28455483	28455794	2	1276	2224
28455918	28456232	2	1276	2224
28462577	28462882	2	1276	2224
28463021	28463332	2	1276	2224
28463456	28463767	2	1276	2224
28463891	28464208	2	1276	2224
28464835	28464855	2	1276	2224
28466642	28466761	2	1276	2224
28470965	28471326	2	1277	2225
28471577	28471705	2	1277	2225
28471831	28472089	2	1277	2225
28473860	28473875	1	1278	2226
28473961	28473982	1	1278	2227
28474131	28474235	1	1278	2226
28474131	28474235	1	1278	2227
28474614	28474788	1	1278	2226
28474614	28474788	1	1278	2227
28475011	28475942	1	1278	2226
28475011	28475942	1	1278	2227
28485930	28485972	1	1279	2228
28486161	28488931	1	1279	2228
28502047	28502408	2	1280	2229
28502560	28502688	2	1280	2229
28502818	28503030	2	1280	2229
28510445	28510725	2	1281	2230
28510932	28511060	2	1281	2230
28511379	28511709	2	1281	2230
28519371	28519429	2	1281	2230
28520223	28520354	2	1281	2230
28520538	28520832	2	1281	2230
28533789	28535554	2	1282	2231
28535854	28535982	2	1282	2231
28540344	28540723	2	1282	2231
28554483	28555754	2	1283	2232
28555979	28556041	2	1283	2232
28556262	28556321	2	1283	2232
28556427	28556471	2	1283	2232
28556615	28556712	2	1283	2232
28556798	28556813	2	1283	2232
28556936	28557043	2	1283	2232
28557513	28557755	2	1283	2232
28559356	28559640	2	1283	2232
28559758	28560144	2	1283	2232
28560359	28560634	2	1283	2232
28560733	28561011	2	1283	2232
28563126	28563401	2	1283	2232
28563483	28563755	2	1283	2232
28563845	28564111	2	1283	2232
28564202	28564477	2	1283	2232
28564959	28565225	2	1283	2232
28565415	28565450	2	1283	2232
28565617	28565702	2	1283	2232
28565782	28565813	2	1283	2232
28570646	28571469	2	1284	2233
28574519	28574608	2	1284	2233
28591571	28591782	2	1285	2234
28591891	28592068	2	1285	2234
28592223	28592431	2	1285	2234
28592812	28592844	2	1285	2234
28592964	28593128	2	1285	2234
28593244	28593332	2	1285	2234
28593640	28593751	2	1285	2234
28593846	28594081	2	1285	2234
28596438	28596472	2	1285	2234
28611911	28611917	2	1285	2234
28615538	28615956	2	1286	2235
28616406	28616605	2	1286	2235
28616690	28617037	2	1286	2235
28620809	28621521	2	1287	2236
28622218	28622292	2	1287	2236
28622459	28622559	2	1287	2236
28622889	28622943	2	1287	2236
28623080	28623125	2	1287	2236
28623623	28623753	2	1287	2236
28623957	28624030	2	1287	2236
28624145	28624256	2	1287	2236
28624467	28624580	2	1287	2236
28626535	28627254	2	1288	2237
28626535	28627254	2	1288	2238
28627943	28628017	2	1288	2237
28627943	28628017	2	1288	2238
28628185	28628285	2	1288	2237
28628185	28628285	2	1288	2238
28628615	28628669	2	1288	2237
28628615	28628669	2	1288	2238
28628806	28628851	2	1288	2237
28628806	28628851	2	1288	2238
28629351	28629481	2	1288	2237
28629351	28629481	2	1288	2238
28629685	28629758	2	1288	2237
28629685	28629758	2	1288	2238
28629875	28629986	2	1288	2237
28629875	28629986	2	1288	2238
28630198	28630298	2	1288	2237
28630198	28630298	2	1288	2238
28630726	28630819	2	1288	2237
28630726	28630819	2	1288	2238
28632565	28632597	2	1288	2238
28648658	28649088	2	1288	2237
28648658	28649089	2	1288	2238
28666059	28667253	2	1289	2239
28671490	28671552	2	1289	2239
28672608	28672692	2	1289	2239
28674949	28675353	1	1290	2240
28720985	28721159	1	1290	2240
28721279	28721434	1	1290	2240
28723316	28723531	1	1290	2240
28735425	28735503	1	1291	2241
28736795	28737134	2	1292	2242
28737351	28737510	2	1292	2242
28741494	28741526	2	1292	2242
28743302	28743524	2	1292	2242
28753771	28756278	1	1291	2241
28756814	28756925	1	1291	2241
28771157	28771729	2	1293	2243
28771782	28772459	2	1293	2243
28772983	28773130	2	1294	2244
28773590	28773726	2	1294	2244
28777330	28777348	2	1294	2244
28840331	28841472	2	1295	2245
28841965	28842470	2	1295	2245
28846929	28847996	1	1296	2246
28852821	28853672	2	1297	2247
28930024	28930252	1	1298	2248
28930026	28930252	1	1298	2249
28930476	28933239	1	1298	2248
28930476	28933239	1	1298	2249
28933528	28933568	1	1298	2248
28933528	28933568	1	1298	2249
28933699	28933763	1	1298	2248
28933699	28933763	1	1298	2249
28933896	28934110	1	1298	2248
28933896	28934110	1	1298	2249
28934193	28934449	1	1298	2248
28934193	28934449	1	1298	2249
28934942	28935070	1	1298	2248
28934942	28935070	1	1298	2249
28935159	28935315	1	1298	2248
28935159	28935315	1	1298	2249
28935404	28935438	1	1298	2248
28935404	28935438	1	1298	2249
28936699	28937155	1	1298	2249
28937659	28937736	2	1299	2250
28937916	28937945	2	1299	2250
28938058	28938211	2	1299	2250
28944857	28945074	1	1298	2248
28953378	28953685	1	1300	2251
28953909	28956666	1	1300	2251
28956973	28957013	1	1300	2251
28957144	28957208	1	1300	2251
28957357	28957571	1	1300	2251
28957654	28957910	1	1300	2251
28958428	28958556	1	1300	2251
28958642	28958798	1	1300	2251
28958887	28958921	1	1300	2251
28960185	28960641	1	1300	2251
28967322	28967427	1	1301	2252
28976240	28977204	1	1302	2253
28976245	28977204	1	1302	2254
28977428	28980191	1	1302	2253
28977428	28980191	1	1302	2254
28980480	28980520	1	1302	2253
28980480	28980520	1	1302	2254
28980651	28980715	1	1302	2253
28980651	28980715	1	1302	2254
28980848	28981062	1	1302	2253
28980848	28981062	1	1302	2254
28981145	28981401	1	1302	2253
28981145	28981401	1	1302	2254
28981921	28982049	1	1302	2253
28981921	28982049	1	1302	2254
28982138	28982294	1	1302	2253
28982138	28982294	1	1302	2254
28982383	28982396	1	1302	2253
28982383	28982417	1	1302	2254
28983955	28984399	1	1302	2254
28990325	28991365	1	1301	2255
28992071	28994692	1	1301	2252
28992071	28994692	1	1301	2255
28995387	28996403	1	1301	2252
28995387	28996403	1	1301	2255
29000871	29000969	1	1303	2256
29000871	29000969	1	1303	2257
29001207	29003979	1	1303	2256
29001207	29003979	1	1303	2257
29004017	29004315	1	1303	2258
29004272	29004315	1	1303	2256
29004275	29004315	1	1303	2257
29004431	29004495	1	1303	2256
29004431	29004495	1	1303	2257
29004431	29004495	1	1303	2258
